playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,gradesPassRushDefense,snapCountsFs,touchdowns,snapCountsDlOutsideT,gradesCoverageDefense
98145,Brian Ugwu,ED,0,0,,0,2,,MIAMI OH,4,D08,0,0,0,32,1,2025,61,26.2,0,0,4,0,1,35,0,0,63.3,0,0,0,0,MIAMI OH,4,0,4,0,,0,33.3,70.7,,76.5,0,221,61,0,0,0,0,28,1,0,72.8,0,0,26,60
98157,C.J. Bazile,ED,0,0,,0,0,,BUFFALO,0,D53,0,0,0,1,1,2025,3,,0,0,0,0,0,0,0,0,60,0,0,0,1,BUFFALO,0,0,0,0,,0,,70.7,,69.8,0,126,3,0,0,0,0,2,0,0,60,0,0,3,
98162,Elijah Alston,ED,0,0,,0,0,,MIAMI FL,1,D11,1,1,0,13,1,2025,18,73,0,0,2,0,0,0,0,0,65,0,0,0,0,MIAMI FL,0,0,2,0,,0,0,92,,76,0,220,19,0,1,0,0,6,0,0,91.6,0,0,17,60
98182,Kyron Mims,DI,0,0,,0,1,,LA LAFAYET,3,D93,0,0,0,16,1,2025,29,49.4,0,0,0,0,0,0,14,0,68.5,0,0,0,1,LA LAFAYET,3,0,0,0,,0,20,68.4,,75.6,0,207,29,0,15,0,0,13,0,1,61.6,0,0,0,
98191,Kobe Hilton,DI,0,0,,0,0,,MIAMI OH,1,D96,0,0,0,21,1,2025,45,70.2,0,0,0,0,0,1,0,0,44.2,0,0,0,0,MIAMI OH,1,0,0,0,,0,0,45.8,,76.1,0,221,45,0,44,0,0,24,0,0,55.7,0,0,0,
98313,Sylvain Yondjouen,ED,0,0,,0,2,,GA TECH,1,D32,0,0,0,20,1,2025,40,25.5,0,0,1,0,1,3,0,0,60,0,0,0,0,GA TECH,1,0,1,0,,0,66.7,58.5,,77.5,0,176,40,0,0,0,0,19,0,0,56.4,0,0,37,60
98317,Joshua Harris,DI,0,0,,0,0,,N CAROLINA,0,D06,0,0,0,21,1,2025,48,,0,0,2,0,0,6,2,0,54.7,0,0,2,0,N CAROLINA,0,0,2,0,,0,,48.9,,0,0,245,48,0,40,0,0,27,0,0,65.5,0,0,0,
98322,Tavion Woodard,ED,0,0,,0,0,,BOISE ST,0,D52,0,0,0,1,1,2025,4,,0,0,0,0,0,0,0,0,53.5,0,0,0,0,BOISE ST,0,0,0,0,,0,,44.4,,70.8,0,120,4,0,0,0,0,3,0,0,59.5,0,0,4,
98326,Mykol Clark,ED,0,0,,0,0,,LA TECH,1,D88,1,0,0,7,1,2025,57,74.3,0,0,0,0,0,41,0,0,29.9,0,0,0,0,LA TECH,1,0,0,0,,0,0,32.1,,77.5,0,208,58,0,6,0,0,51,0,2,55.8,0,0,10,
98333,Darius Alexander,DI,1,1,2025,0,2,0,TOLEDO,3,D09,0,0,1,33,1,2025,75,28.4,0,0,2,1,3,8,1,0,62.9,0,1,0,0,TOLEDO,4,0,4,0,,0,33.3,88.2,,77.1,0,316,75,0,66,0,0,39,0,1,76.6,0,0,0,69
98342,R.J. Oben,ED,0,0,,1,0,,NOTRE DAME,1,D09,0,0,1,16,1,2025,29,73.7,0,0,1,0,0,0,0,0,70,0,0,0,0,NOTRE DAME,1,0,2,0,,0,0,92,,76.6,0,258,29,0,0,0,0,13,0,0,92.1,0,0,29,
98345,Da'Jon Terry,DI,0,0,2025,0,0,,OKLAHOMA,1,D95,2,2,0,9,1,2025,28,75.2,0,0,0,0,0,1,6,0,78,0,0,0,0,OKLAHOMA,1,0,0,0,,0,0,78.2,,75.1,0,261,30,0,20,0,0,21,0,2,62.4,0,0,1,
98346,Devin Baldwin,ED,0,0,,0,0,,MEMPHIS,0,D93,0,0,0,11,1,2025,22,,0,0,2,0,0,5,0,0,59.7,0,0,0,0,MEMPHIS,0,0,2,0,,0,,60.5,,73.5,0,218,22,0,10,0,0,11,0,0,60.4,0,0,7,
98439,DeShawn Holt,ED,0,0,,0,4,,TOLEDO,5,D04,1,1,1,35,1,2025,81,38.8,0,0,2,0,1,1,0,0,70.3,0,0,2,0,TOLEDO,4,2,3,0,,0,40,70,,0,0,316,82,0,2,0,0,46,0,1,74.6,0,0,78,60
98440,Jason Vaughn,ED,0,0,,0,0,,USF,0,D04,0,0,0,2,1,2025,3,72.2,0,0,0,0,0,1,0,0,60,0,0,0,0,USF,0,0,0,0,,0,0,61.9,,69.1,0,327,3,0,0,0,0,1,0,1,59.1,0,0,2,
98574,Nate Clifton,DI,0,0,,0,0,,USC,0,D99,0,0,0,19,1,2025,27,,0,0,0,0,0,5,1,0,55.9,0,0,0,0,USC,0,0,0,0,,0,,53.4,,74.2,0,326,27,0,21,0,0,8,0,0,54.4,0,0,0,
98640,Nick Jackson,LB,3,0,2025,0,1,66.7,IOWA,7,D10,51,37,1,2,1,2025,6,63.5,27,2,0,0,29,0,0,0,63.2,0,0,0,0,IOWA,4,0,1,0,22,14,12.5,58.8,13.5,79.3,0,192,57,11,0,0,95.1,26,0,0,60.8,0,0,6,55.6
98645,Jaydon Hill,CB,9,0,,0,1,77.8,TEXAS A&M,7,D08,67,6,0,0,1,2025,5,69.1,97,7,0,0,44,0,0,0,63.7,0,0,0,0,TEXAS A&M,2,0,0,0,33,61,10,54.7,13.9,81.1,0,312,72,54,0,0,111.6,28,0,2,,0,0,5,51.8
98809,Justin Pelic,LB,1,0,,0,0,0,FLORIDA,0,D47,5,5,0,0,1,2025,0,,0,0,0,0,4,0,0,0,60,0,0,0,0,FLORIDA,0,0,0,0,,0,,64.1,,69.2,0,163,5,0,0,0,39.6,1,0,0,,0,0,0,61.6
98826,Ja'Markis Weston,ED,0,0,2025,0,0,,FLORIDA,1,D09,0,0,0,0,1,2025,4,72.2,0,0,0,0,0,0,0,0,63.2,0,0,0,0,FLORIDA,0,0,0,0,,0,0,64.7,,70.6,0,163,4,0,0,0,0,4,0,0,,0,0,4,
98838,Shilo Sanders,S,0,0,2025,0,2,,COLORADO,5,D21,61,7,0,1,1,2025,4,59.5,0,0,0,0,29,0,0,0,68.8,0,0,1,0,COLORADO,0,0,0,0,,1,22.2,85.1,,79.1,0,143,65,0,0,1,0,35,0,2,59.8,53,0,4,88.8
98842,Warren Burrell,CB,2,0,,0,1,50,GA TECH,2,D04,48,12,0,0,1,2025,0,37,39,1,0,0,22,0,0,0,54.2,36,0,1,0,GA TECH,0,0,0,0,39,0,33.3,52.1,39,74,0,176,48,2,0,0,95.8,26,0,0,,0,0,0,52.7
98848,Kenney Solomon,CB,0,0,,0,0,,JVILLE ST,1,D03,8,0,0,0,1,2025,0,74.2,0,0,0,0,7,0,0,0,60,8,0,0,0,JVILLE ST,1,0,0,0,,0,0,65.5,,70.1,0,196,8,0,0,0,0,1,0,0,,0,0,0,64.9
98859,Brandon Turnage,CB,1,0,,0,0,0,OLE MISS,1,D08,27,7,0,1,1,2025,1,76.2,0,0,0,0,16,0,0,0,69.1,0,0,0,0,OLE MISS,1,0,0,0,,13,0,48.4,,73.7,0,226,28,0,0,0,39.6,11,0,0,59.6,7,0,1,42.1
98860,DJ Douglas,S,1,0,,0,1,100,FLORIDA,0,D12,32,3,0,1,1,2025,0,21.4,22,1,0,0,21,0,0,0,61.6,0,0,0,0,FLORIDA,0,0,0,0,22,7,100,60.6,22,76.8,0,163,32,18,0,0,118.8,10,0,0,60,22,0,0,60.1
98867,Jalen Catalon,S,5,0,,0,2,80,UNLV,6,D01,85,31,0,1,1,2026,1,51.7,40,4,0,0,56,0,0,0,54.7,0,0,0,0,UNLV,2,0,0,0,13,10,22.2,63.3,10,78.6,0,325,86,9,0,0,100,29,0,1,60,44,0,1,65.3
98870,Malik Chavis,S,1,0,,0,0,100,UNLV,3,D04,34,0,0,0,1,2025,0,78.5,0,1,0,0,22,0,0,0,65.2,34,0,0,0,UNLV,2,0,0,0,0,0,0,71.4,0,75.3,0,325,34,4,0,0,79.2,12,0,0,,0,0,0,70.6
98871,Hudson Clark,CB,5,0,2025,0,0,40,ARKANSAS,4,D17,57,9,0,0,1,2025,0,81.6,18,2,0,0,27,0,0,0,75.5,40,0,0,0,ARKANSAS,2,0,0,0,10,8,0,72.9,9,76.5,0,111,57,8,0,1,50.4,30,0,2,,0,0,0,69.5
98883,Dan Jackson,S,2,0,2025,0,2,50,GEORGIA,2,D17,57,23,0,0,1,2025,1,38.6,2,1,0,0,28,0,0,0,72.3,0,0,0,0,GEORGIA,1,0,0,0,2,1,33.3,63.6,2,76.7,0,173,58,7,0,0,56.3,30,0,2,,33,0,1,58.1
98891,Chris Shearin,S,2,0,,0,1,100,JAMES MAD,6,D10,59,13,0,1,1,2025,2,69.7,82,2,0,0,44,0,0,0,74.8,0,0,0,0,JAMES MAD,3,0,0,0,65,8,11.1,64.7,41,78.1,0,197,61,46,0,1,118.8,16,0,2,57.7,38,0,2,60.4
98901,Jalen Geiger,S,0,0,,0,0,,TULANE,4,D02,53,16,0,0,1,2025,0,83.9,0,0,0,0,22,0,0,0,36.5,0,0,0,0,TULANE,1,0,0,0,,7,0,56.7,,76,0,319,53,0,0,0,0,31,0,1,,30,0,0,68.8
98903,Maurice Hampton Jr.,S,0,0,,0,0,,VANDERBILT,5,D34,54,7,0,0,1,2025,0,82.8,0,0,0,0,32,0,0,0,58.1,0,0,0,0,VANDERBILT,1,0,0,0,,12,0,61.6,,76.8,0,333,54,0,0,0,0,22,0,1,,35,0,0,62.6
98921,Adarious Jones,ED,0,0,,0,0,,MEMPHIS,0,D55,0,0,0,0,1,2026,2,,0,0,0,0,0,2,0,0,57.4,0,0,0,0,MEMPHIS,0,0,0,0,,0,,52,,66.6,0,218,2,0,0,0,0,2,0,0,,0,0,0,
98941,Bill Norton,DI,0,0,2025,0,0,,TEXAS,0,D15,0,0,0,14,1,2025,30,,0,0,0,0,0,0,11,0,55.1,0,0,0,0,TEXAS,0,0,0,0,,0,,54.1,,75.3,0,311,30,0,19,0,0,16,0,0,55.4,0,0,0,
98943,Tymon Mitchell,DI,0,0,,0,0,,TCU,2,D91,0,0,0,9,1,2025,25,71.9,0,0,0,0,0,0,7,0,71.1,0,0,0,0,TCU,2,0,0,0,,0,0,70.5,,75.6,0,305,25,0,18,0,0,16,0,0,58.6,0,0,0,
98951,Cavon Butler,DI,0,0,,0,1,,TOLEDO,2,D52,0,0,0,30,1,2025,61,44.4,0,0,0,0,0,2,1,0,53.3,0,1,0,0,TOLEDO,1,0,1,0,,0,14.3,55.6,,77,0,316,61,0,58,0,0,31,0,4,60.4,0,0,0,
98981,Jahmar Brown,LB,0,0,,0,0,,LIBERTY,5,D09,35,33,0,1,1,2026,2,80.6,0,0,1,0,5,0,0,0,83.8,1,0,0,0,LIBERTY,3,0,1,0,,1,0,75.7,,74.8,0,206,37,0,0,0,0,31,2,1,60,0,0,2,50.9
98999,Kevin Harris,ED,2,0,,0,1,100,GA TECH,2,D11,0,0,0,18,1,2025,57,45.7,19,2,0,0,10,3,0,0,62.6,0,0,0,0,GA TECH,2,0,0,0,14,0,20,50.3,9.5,80.2,0,176,57,23,4,0,106.3,29,0,2,53.2,0,0,50,39.9
99001,Zach Zimos,LB,0,0,,0,0,,LA TECH,7,D21,76,75,0,5,1,2025,0,79.9,0,0,1,0,6,0,0,0,58.1,0,0,0,0,LA TECH,4,0,1,0,,0,0,60.1,,76.2,0,208,76,0,0,0,0,65,0,4,63.7,0,0,0,62.1
99020,Jamie Pettway,LB,2,0,,0,0,100,USF,0,D06,8,8,0,3,1,2025,1,73.6,12,2,0,0,5,0,0,0,60,0,1,0,0,USF,0,0,1,0,8,0,0,62.8,6,72,0,327,9,4,0,0,91.7,1,0,1,66.9,0,0,1,64.1
99039,Patrick Lucas Jr.,DI,0,0,,0,0,,MEMPHIS,0,D50,1,1,0,28,1,2025,51,68.7,0,0,1,0,1,0,43,0,72.6,0,0,0,0,MEMPHIS,0,0,1,0,,0,0,66.5,,78.7,0,218,52,0,8,0,0,23,0,1,54.5,0,0,0,60
99257,Kee'yon Stewart,CB,4,0,,0,2,25,ARKANSAS,1,D01,55,7,0,0,1,2025,0,23.6,40,1,0,0,27,0,0,0,66.4,46,0,0,0,ARKANSAS,0,0,0,0,40,2,66.7,65.7,40,75.5,0,111,55,36,0,1,68.8,28,0,0,,0,0,0,64.3
99307,Trace Ford,ED,0,0,2025,0,0,,OKLAHOMA,2,D30,1,1,0,5,1,2025,21,74.2,0,0,2,0,2,1,0,0,72.5,0,0,1,0,OKLAHOMA,2,0,2,0,,0,0,62.1,,0,0,261,22,0,1,0,0,15,0,0,57.1,0,0,19,60.5
99314,Garmon Randolph,ED,1,0,2025,0,0,0,BAYLOR,3,D05,1,0,0,7,1,2025,43,78,0,0,1,1,19,0,0,0,53.4,0,0,0,0,BAYLOR,0,0,1,0,,1,0,66.7,,80.2,0,118,44,0,0,0,0,18,0,1,63.7,0,0,43,73.7
99370,David Gbenda,LB,0,0,2025,0,0,,TEXAS,3,D33,15,13,0,1,1,2025,1,80.6,0,0,0,0,4,0,0,0,69.7,0,0,0,0,TEXAS,2,0,0,0,,2,0,76.8,,72.5,0,311,16,0,0,0,0,11,0,1,60,0,0,1,72
99388,Austin Moore,LB,1,0,,0,0,0,KANSAS ST,5,D41,54,51,0,10,1,2025,7,80.8,0,0,1,0,27,0,0,0,84,0,1,1,0,KANSAS ST,4,0,2,0,,3,0,77.2,,77.6,0,199,61,0,0,0,39.6,24,2,1,64.3,0,0,7,65.5
99396,Matt Jones,LB,3,0,2025,0,1,66.7,BAYLOR,9,D02,59,52,0,13,1,2025,2,75.5,2,2,3,0,22,0,0,0,71.8,0,1,0,0,BAYLOR,7,0,4,0,3,7,8.3,76.3,1,75.3,0,118,61,19,0,0,70.1,26,0,2,70.2,0,0,2,70.1
99521,Brendan Mott,ED,0,0,,0,1,,KANSAS ST,1,D38,3,3,0,11,1,2025,17,31.8,0,0,1,0,1,5,0,0,54.2,0,0,0,0,KANSAS ST,1,0,1,0,,0,50,60,,74.4,0,199,20,0,1,0,0,8,0,0,64.6,0,0,11,60
99550,Keenan Garber,CB,6,0,2025,0,3,50,KANSAS ST,2,D01,36,0,0,1,1,2025,0,24,42,3,1,0,21,0,0,0,31.2,36,0,2,0,KANSAS ST,0,1,1,0,15,0,60,48.1,14,0,0,199,36,8,0,1,72.9,14,0,0,60,0,0,0,56.5
99703,Courtney Jackson,WR,0,0,2025,0,0,,ARK STATE,0,09,2,0,0,0,1,2025,0,,0,0,0,0,1,0,0,0,60,0,0,0,0,ARK STATE,0,0,0,0,,0,,62.9,,60,0,113,2,0,0,0,0,1,0,0,,0,0,0,60
99726,Nate Temple,ED,0,0,,0,0,,PITTSBURGH,1,D06,0,0,0,22,1,2026,28,71.1,0,0,0,0,1,0,0,0,69.3,0,0,0,0,PITTSBURGH,1,0,0,0,,0,0,61.6,,76,0,268,28,0,0,0,0,5,1,0,54.2,0,0,28,60
99728,Demetrius Knight Jr.,LB,1,0,2025,0,0,0,S CAROLINA,2,D17,44,42,0,2,1,2025,2,79.6,0,0,0,0,16,0,0,0,69.1,0,0,0,0,S CAROLINA,2,0,0,0,,2,0,68.2,,73.7,0,289,46,0,0,0,39.6,28,1,3,58.6,0,0,2,63.6
99730,Travis Jay,S,0,0,,0,0,,COLORADO,0,D04,4,4,0,0,1,2025,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,COLORADO,0,0,0,0,,0,,60.8,,64.5,0,143,4,0,0,0,0,4,0,0,,0,0,0,
99732,Joseph Charleston,S,0,0,,0,0,,MISSOURI,1,D28,16,3,0,0,1,2025,0,75.3,0,0,0,0,8,0,0,0,60.4,0,0,0,0,MISSOURI,0,0,0,0,,2,0,65.8,,73.4,0,229,16,0,0,0,0,8,0,0,,11,0,0,66
99745,Jordan Huff,S,0,0,,0,0,,E CAROLINA,0,D21,4,0,0,0,1,2026,0,,0,0,0,0,2,0,0,0,60,0,0,0,0,E CAROLINA,0,0,0,0,,3,,62.2,,68,0,156,4,0,0,0,0,2,0,0,,0,0,0,61
99759,Brandon George,LB,1,0,2025,1,0,100,PITTSBURGH,9,D30,80,80,0,23,1,2025,1,83.8,27,1,2,0,37,0,0,0,70.2,0,2,0,0,PITTSBURGH,4,0,4,0,27,0,0,66.1,27,78.4,0,268,81,12,0,0,118.8,21,1,2,60.7,0,0,1,61.7
99789,LaVonta Bentley,LB,1,0,,0,1,100,COLORADO,5,D20,59,56,0,7,1,2025,0,67.7,20,1,1,0,20,0,0,0,72.3,0,0,0,0,COLORADO,5,0,1,0,20,3,10,59,20,75,0,143,59,11,0,0,118.8,32,0,4,50.5,0,0,0,45.6
99793,Brendan Gant,LB,1,0,,0,1,100,COLORADO,1,D38,11,11,0,1,1,2025,5,26.5,28,1,0,0,4,0,0,0,32.7,0,0,0,0,COLORADO,0,0,0,0,28,0,50,33,28,76.1,0,143,16,25,0,0,118.8,11,0,0,64.5,0,0,5,48.8
99809,Rico Watson III,ED,0,0,,0,0,,USF,4,D34,5,3,0,37,1,2026,53,80.7,0,0,2,0,1,13,0,0,72.2,0,1,0,0,USF,2,0,3,0,,2,0,73.9,,79.8,0,327,58,0,2,0,0,20,0,3,67.4,0,0,38,61.6
99816,C.J. Clark,DI,0,0,,0,0,,MIAMI FL,1,D05,1,1,0,25,1,2025,39,70.2,0,0,0,0,0,2,1,0,74.5,0,0,0,0,MIAMI FL,1,0,0,0,,0,0,69.5,,76.1,0,220,40,0,33,0,0,15,0,0,58.7,0,0,3,
99830,DeAndre Jules,DI,0,0,,0,0,,S CAROLINA,0,D99,0,0,0,1,1,2025,3,71.9,0,0,0,0,0,0,0,0,70.7,0,0,0,0,S CAROLINA,0,0,0,0,,0,0,76.5,,67.4,0,289,3,0,3,0,0,2,0,2,60,0,0,0,
99832,Josh Fuga,DI,0,0,2025,0,0,,VA TECH,1,D06,0,0,0,20,1,2025,35,69.7,0,0,1,0,0,2,1,0,67.6,0,0,0,0,VA TECH,1,0,1,0,,0,0,67.8,,74.6,0,337,35,0,31,0,0,15,1,0,57.5,0,0,1,61.8
99852,Kevin Hester Jr.,DI,0,0,,0,0,,N CAROLINA,3,D98,0,0,0,19,1,2025,47,72.2,0,0,0,0,0,0,14,0,62.9,0,0,0,0,N CAROLINA,3,0,0,0,,0,0,63.6,,77.4,0,245,47,0,33,0,0,28,0,0,61,0,0,0,
99856,Malcolm Ray,DI,0,0,,0,0,,RUTGERS,5,D09,0,0,0,23,1,2025,50,76.1,0,0,4,0,0,0,4,0,72.7,0,0,0,0,RUTGERS,3,0,4,0,,0,0,74.5,,76.6,0,278,50,0,46,0,0,27,1,0,67.2,0,0,0,60
100281,Keyshawn Swanson,S,2,0,,0,0,50,W KENTUCKY,8,D23,65,34,0,1,1,2025,2,84.9,6,1,0,0,23,0,0,0,77.9,3,0,0,0,W KENTUCKY,6,0,0,0,6,16,0,83.5,6,76.2,0,346,67,0,0,1,56.3,43,2,2,60,12,0,2,83.2
100290,Avi McGary,S,0,0,,0,0,,BOWL GREEN,0,D15,19,7,1,2,1,2025,9,77.6,0,0,0,0,13,0,0,0,65.3,0,0,0,0,BOWL GREEN,1,0,1,0,,11,0,69.6,,76.4,0,122,28,0,0,0,0,13,0,2,69.1,1,0,9,65.3
100297,A.J. Watts,S,5,0,,0,0,80,MEMPHIS,4,D10,81,37,0,0,1,2025,0,83.1,43,4,0,0,45,0,0,0,64.2,2,0,0,0,MEMPHIS,1,0,0,0,23,12,0,58.4,10.8,77.1,0,218,81,13,0,0,102.5,36,0,1,,29,0,0,56
100299,Patrick Day,S,1,0,,0,1,100,BOWL GREEN,1,D32,13,8,0,0,1,2025,0,42.8,13,1,0,0,7,0,0,0,47.5,0,0,0,0,BOWL GREEN,0,0,0,0,13,3,50,45.7,13,71.7,0,122,13,5,0,0,118.8,6,0,0,,2,0,0,53.3
100301,Brock Horne,LB,1,0,,0,1,100,BOWL GREEN,7,D02,59,57,1,6,1,2025,0,64,10,1,2,0,27,0,0,0,52.9,0,0,0,0,BOWL GREEN,3,0,3,0,10,2,12.5,55.4,10,74.6,0,122,59,10,0,0,108.3,26,0,0,61.9,0,0,0,57.6
100316,D'Andre Ragin,ED,0,0,,0,1,,TOLEDO,2,D10,0,0,1,19,1,2025,42,53.2,0,0,0,0,1,0,0,0,49.6,0,1,0,0,TOLEDO,3,0,2,0,,0,33.3,59.3,,78.9,0,316,42,0,0,0,0,22,0,0,70.1,0,0,42,60
100346,Alex Merritt,DI,0,0,,0,0,,TEXAS ST,0,D92,0,0,0,20,1,2025,29,,0,0,1,0,0,2,2,0,67.9,0,0,0,0,TEXAS ST,0,0,1,0,,0,,62.5,,74.7,0,314,29,0,25,0,0,9,0,0,55.1,0,0,0,
100378,Trikweze Bridges,S,3,0,2025,0,1,0,FLORIDA,0,D07,47,5,0,2,1,2025,0,26.9,0,0,2,1,22,0,0,0,64.1,40,0,0,0,FLORIDA,0,0,2,0,,1,100,61.9,,76.3,0,163,47,0,0,0,0,23,0,0,58.6,1,0,0,61
100382,Miles Williams,S,0,0,,0,1,,CAL,1,D04,35,10,0,1,1,2025,0,28.7,0,0,0,0,18,0,0,0,57,0,0,0,0,CAL,1,0,0,0,,5,50,61.1,,74.7,0,130,35,0,0,1,0,16,0,0,60,19,0,0,63.4
100390,Mishael Powell,S,5,0,2025,0,0,60,MIAMI FL,6,D00,60,15,0,1,1,2025,10,83.2,21,3,0,0,42,0,0,0,74.8,1,0,0,0,MIAMI FL,2,0,0,0,11,26,0,71.8,7,80.5,0,220,70,6,0,1,69.6,27,0,0,59.2,18,0,10,68.3
100391,JaTravis Broughton,CB,1,0,2025,0,0,100,TCU,3,D13,22,0,0,0,1,2025,0,78.8,9,1,0,0,11,0,0,0,67.6,22,0,0,0,TCU,0,0,0,0,9,0,0,62,9,73.6,0,305,22,8,0,0,104.2,11,0,0,,0,0,0,59
100451,Kristian Williams,DI,0,0,2025,0,1,,MISSOURI,3,D05,0,0,0,22,1,2025,46,50.1,0,0,0,0,0,8,5,0,60.8,0,0,0,0,MISSOURI,2,0,0,0,,0,20,58.4,,76.1,0,229,46,0,33,0,0,24,0,1,54.6,0,0,0,
100454,Jayden Simon,DI,0,0,,0,0,,UCONN,0,D99,0,0,0,0,1,2025,5,,0,0,0,0,0,0,4,0,62.8,0,0,0,0,UCONN,0,0,0,0,,0,,64.2,,70.2,0,146,5,0,1,0,0,5,0,0,,0,0,0,
100456,Aeneas DiCosmo,ED,0,0,,0,1,,VANDERBILT,0,D00,0,0,0,4,1,2025,10,19.3,0,0,0,0,0,2,0,1,53.7,0,0,0,0,VANDERBILT,0,0,0,0,,0,100,51.9,,73,0,333,10,0,0,0,0,6,0,0,57.2,0,0,8,
100461,Marvin Ham II,LB,10,0,,0,0,70,ARK STATE,7,D05,76,58,0,3,1,2025,0,84.5,56,7,1,0,52,0,0,0,71.5,1,0,0,0,ARK STATE,2,0,1,0,19,15,0,62.4,8,74.9,0,113,76,38,0,0,83.7,21,0,4,65.3,0,0,0,57
100487,Alphonzo Tuputala,LB,1,0,2025,0,2,100,WASHINGTON,2,D11,39,38,0,4,1,2025,19,34.5,17,1,0,0,23,0,0,0,59.8,0,0,0,0,WASHINGTON,0,0,0,0,17,1,28.6,59,17,78.9,0,340,58,7,0,0,118.8,31,0,3,64.2,0,0,19,56.6
100488,Drew Fowler,LB,0,0,,0,0,,WASHINGTON,1,D54,5,5,0,0,1,2025,0,74.3,0,0,0,0,2,0,0,0,67.6,0,0,0,0,WASHINGTON,1,0,0,0,,0,0,71.6,,66.4,0,340,5,0,0,0,0,3,0,0,,0,0,0,60.6
100494,Kyle Thornton,LB,3,0,,0,0,66.7,WASH STATE,3,D52,46,41,0,8,1,2025,4,78.8,7,2,0,0,24,0,0,0,63.4,0,0,0,0,WASH STATE,1,0,0,0,5,3,0,63,3.5,74.5,0,341,50,12,0,0,70.1,18,0,1,53.1,1,0,4,64.6
100505,John Ward,ED,0,0,,0,0,,S JOSE ST,2,D43,0,0,0,28,1,2025,44,72.8,0,0,1,0,0,29,0,0,59.8,0,1,0,0,S JOSE ST,2,0,2,0,,0,0,52.9,,77.2,0,285,44,0,4,0,0,16,0,0,55.4,0,0,11,60
100558,Myles Jernigan,ED,0,0,,0,0,,LOUISVILLE,0,D33,0,0,0,7,1,2025,11,,0,0,2,0,0,0,0,0,61.6,0,0,0,0,LOUISVILLE,0,0,2,0,,0,,63,,74.2,0,210,11,0,0,0,0,4,0,0,61.1,0,0,11,
100559,Curley Young Jr.,LB,0,0,,0,2,,JVILLE ST,6,D41,54,53,2,13,1,2025,22,51.8,0,0,3,0,25,0,0,0,44.6,0,2,0,1,JVILLE ST,7,0,7,0,,1,16.7,50.5,,78.1,0,196,76,0,0,0,0,38,1,4,74.8,0,0,22,48.9
100612,Craig Woodson,S,3,0,2025,0,0,33.3,CAL,3,D02,31,11,0,0,1,2025,0,79.6,5,1,0,0,16,0,0,0,67.8,0,1,0,0,CAL,2,0,1,0,5,13,0,68.1,5,74.1,0,130,31,3,0,0,42.4,15,0,0,,7,0,0,66.3
100673,Tre'shon Devones,CB,1,0,,0,0,100,DUKE,0,D24,1,0,0,0,1,2025,0,,69,1,0,0,1,0,0,0,,1,0,0,0,DUKE,0,0,0,0,69,0,,48.5,69,63.8,0,154,1,45,0,0,158.3,0,0,0,,0,1,0,60
100722,De'Braylon Carroll,DI,0,0,,0,0,,TEXAS TECH,1,D52,0,0,0,9,1,2025,26,71.9,0,0,0,0,0,6,10,0,75.8,0,0,0,0,TEXAS TECH,1,0,0,0,,0,0,73,,74.8,0,315,26,0,10,0,0,17,0,1,56.5,0,0,0,
101079,Mannie Nunnery,LB,3,0,,0,0,66.7,TEXAS ST,1,D13,28,22,0,2,1,2025,6,73,16,2,0,1,23,0,0,0,70.6,0,0,0,0,TEXAS ST,1,0,0,0,14,6,0,65,8,77.1,0,314,34,0,0,0,40.3,9,0,0,58,0,0,6,60.6
101129,Caqavouis Berryhill,S,0,0,,0,0,,USF,0,D05,3,0,0,0,1,2025,0,,0,0,0,0,2,0,0,0,60,0,0,0,0,USF,0,0,0,0,,0,,60.5,,68.3,0,327,3,0,0,0,0,1,0,0,,3,0,0,60.5
101142,Markel Reed,CB,0,0,,0,0,,BOISE ST,0,D08,4,1,0,0,1,2025,0,,0,0,0,0,0,0,0,0,60,3,0,0,0,BOISE ST,0,0,0,0,,0,,60,,67.7,0,120,4,0,0,0,0,4,0,0,,0,0,0,
101162,Isaiah Bagnah,ED,0,0,,0,1,,BYU,0,D13,1,1,0,17,1,2025,26,24.8,0,0,1,0,3,1,0,0,62.1,0,0,0,0,BYU,0,0,1,0,,0,100,55.2,,77.9,0,128,27,0,0,0,0,7,0,0,51.1,0,0,25,61
101165,Michael Callahan,DI,0,0,,0,1,,BOISE ST,0,D92,0,0,1,13,1,2025,34,29,0,0,0,0,0,13,0,0,34.5,0,0,0,0,BOISE ST,0,0,1,0,,0,100,40.6,,74.9,0,120,34,0,21,0,0,21,0,0,60.9,0,0,0,
