playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,gradesPassRushDefense,snapCountsFs,touchdowns,snapCountsDlOutsideT,gradesCoverageDefense
91245,Trey Laing,ED,0,0,,0,2,,E MICHIGAN,1,D97,1,1,1,22,1,2025,29,43.8,0,0,3,0,1,0,0,0,67.8,0,0,0,0,E MICHIGAN,2,0,4,0,,0,66.7,61.6,,77.6,0,160,30,0,0,0,0,7,0,0,56.2,0,0,29,60
97087,Amir McDaniel,CB,3,0,,0,0,100,LA LAFAYET,2,D13,14,3,0,2,1,2025,3,76.1,11,3,1,0,9,0,0,0,60.8,0,1,0,0,LA LAFAYET,2,0,2,0,8,10,0,83.3,3.7,75,0,207,17,11,0,0,81.9,6,0,0,76.7,1,0,3,78.2
97141,Antavious Lane,S,2,0,,1,4,50,N CAROLINA,4,D01,42,26,0,3,1,2025,11,26.2,11,1,1,0,25,0,0,0,59.2,0,0,0,0,N CAROLINA,1,0,1,0,11,5,50,57.2,11,77,0,245,53,9,0,0,66.7,25,0,0,68.1,11,0,11,53.9
97220,Anthony Wilson,S,1,0,,0,1,100,W VIRGINIA,2,D12,61,31,0,0,1,2025,0,67,13,1,0,0,25,0,0,0,79.9,0,0,0,0,W VIRGINIA,1,0,0,0,13,8,12.5,72,13,76.8,0,343,61,16,0,0,118.8,36,0,5,,22,0,0,64.9
97225,Brandon Crossley,CB,6,0,2025,0,0,33.3,SMU,1,D01,26,1,0,0,1,2025,0,73.5,48,2,0,0,16,0,0,0,61.5,25,0,0,0,SMU,0,0,0,0,37,0,0,61.1,24,73.9,0,287,26,12,0,2,63.2,10,0,0,,0,0,0,60.4
97230,Marcus Harris,CB,5,0,2025,0,0,40,CAL,2,D05,69,2,0,0,1,2025,0,76.2,36,2,0,1,45,0,0,0,63.7,64,0,0,0,CAL,0,0,0,0,21,2,0,82.7,18,77.8,0,130,69,8,0,2,25.8,24,0,0,,1,0,0,83.1
97237,Rod Heard II,S,1,0,,0,0,0,NOTRE DAME,1,D02,34,6,0,1,1,2025,0,76.5,0,0,0,0,18,0,0,0,71.3,2,0,0,0,NOTRE DAME,1,0,0,0,,10,0,63.6,,74.9,0,258,34,0,0,0,39.6,15,1,1,59.5,16,0,0,58.8
97239,Chike Anigbogu,LB,0,0,,0,0,,RICE,0,D07,1,1,0,0,1,2025,0,,0,0,0,0,1,0,0,0,,0,0,0,0,RICE,0,0,0,0,,0,,60.1,,61.7,0,275,1,0,0,0,0,0,0,0,,0,0,0,60
97243,Isaiah Essissima,CB,5,0,,0,0,60,COLO STATE,3,D01,34,5,0,0,1,2025,0,80,32,3,0,0,15,0,0,0,67.3,27,0,0,0,COLO STATE,0,0,0,0,11,1,0,56.1,10.7,74,0,144,34,13,0,1,118.3,19,0,0,,1,1,0,52.6
97324,Jordan Clark,CB,2,0,2025,0,2,50,NOTRE DAME,0,D01,59,2,0,2,1,2025,0,22.2,10,1,1,0,32,0,0,0,56.5,5,0,0,0,NOTRE DAME,0,0,1,0,10,52,100,62.4,10,80.5,0,258,59,6,0,0,64.6,25,0,0,55.9,0,0,0,64.2
97329,Derrick Canteen,S,3,0,2025,0,0,0,CINCINNATI,2,D10,45,11,0,0,1,2025,1,75.4,0,0,0,0,25,0,0,0,70.4,0,0,0,0,CINCINNATI,1,0,0,0,,34,0,73.7,,79.6,0,138,46,0,0,1,39.6,21,0,0,,0,0,1,72.2
97330,Juan Powell,CB,3,0,,0,0,33.3,COAST CAR,2,D00,28,1,0,0,1,2025,1,78,5,1,0,0,18,0,0,0,54.1,0,0,1,0,COAST CAR,1,0,0,0,5,27,0,61.5,5,78.9,0,141,29,0,0,0,42.4,11,0,0,,0,0,1,63.4
97341,Ken Robinson,S,0,0,,0,0,,UTSA,5,D04,47,20,0,0,1,2025,0,84,0,0,0,0,23,0,0,0,80.4,0,0,0,0,UTSA,4,0,0,0,,3,0,73.1,,77.6,0,331,47,0,0,0,0,24,1,2,,24,0,0,65.7
97343,AJ Williams,S,1,0,,1,0,100,COAST CAR,1,D07,32,19,0,0,1,2025,1,78.6,1,1,0,0,19,0,0,0,55.3,0,0,0,0,COAST CAR,1,0,0,0,1,11,0,78.5,1,74.7,0,141,33,0,0,0,79.2,14,0,1,,2,0,1,82.9
97351,Jakeen Harris,S,2,0,,0,3,100,N CAROLINA,5,D02,54,37,0,1,1,2025,3,45.5,14,2,0,0,30,0,0,0,52.7,0,0,0,0,N CAROLINA,1,0,0,0,9,7,23.1,56.1,7,76.8,0,245,57,0,0,0,95.8,26,0,5,59.7,10,0,3,59.1
97353,Coco Azema,S,2,0,,0,1,50,NWESTERN,1,D00,54,8,0,0,1,2025,0,49.7,24,1,0,0,35,0,0,0,73.5,0,0,0,0,NWESTERN,0,0,0,0,24,3,25,67.2,24,77.3,0,256,54,19,0,0,93.8,19,0,2,,43,0,0,63.1
97369,Sidney Porter,LB,2,0,,0,1,100,KENNESAW,4,D11,57,42,0,4,1,2025,1,58,29,2,0,0,35,0,0,0,60.8,2,0,0,0,KENNESAW,2,0,0,0,18,8,16.7,60.1,14.5,75.8,0,200,58,22,0,0,118.8,19,0,1,53.7,5,0,1,61
97372,Reid Dedman,LB,0,0,,0,0,,GA SOUTHRN,0,D17,1,1,0,0,1,2025,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,GA SOUTHRN,0,0,0,0,,0,,42.6,,64.1,0,174,1,0,0,0,0,1,0,0,,0,0,0,
97386,Solomon Brown,S,2,0,,0,2,100,BUFFALO,5,D07,67,25,0,1,1,2026,1,45.5,18,2,0,0,44,0,0,0,73.4,0,0,0,0,BUFFALO,1,0,0,0,15,16,22.2,62.6,9,78.7,0,126,68,7,0,0,104.2,23,0,2,60,26,0,1,58.4
97468,Trevon Booker,CB,0,0,,0,0,,CHARLOTTE,0,D20,5,3,0,0,1,2025,0,,0,0,0,0,0,0,0,0,60.7,2,0,0,0,CHARLOTTE,0,0,0,0,,0,,61.3,,66.2,0,136,5,0,0,0,0,5,0,0,,0,0,0,
97470,Keonte Glinton,CB,3,0,,0,0,100,NEW MEX ST,3,D07,55,5,0,0,1,2025,0,78.5,36,3,0,0,37,0,0,0,48.9,49,0,0,0,NEW MEX ST,2,0,0,0,20,0,0,61.5,12,76.8,0,242,55,7,0,0,116.7,18,0,0,,0,0,0,63.8
97475,Cameron Williams,S,1,0,,0,0,100,GA SOUTHRN,1,D06,10,2,0,0,1,2025,0,74.8,16,1,0,0,4,0,0,0,52.8,0,0,0,0,GA SOUTHRN,0,0,0,0,16,8,0,50,16,73.2,0,174,10,14,0,0,118.8,6,0,0,,0,0,0,54.3
97483,Dallas Gamble,CB,3,0,,0,0,66.7,S ALABAMA,2,D04,26,3,0,0,1,2025,0,78,44,2,0,0,15,0,0,0,64.2,23,0,0,0,S ALABAMA,0,0,0,0,26,0,0,58.9,22,73.2,0,288,26,8,0,0,109.7,11,0,1,,0,0,0,57.2
97495,Dean Clark,S,1,0,2025,0,0,100,FRESNO ST,3,D32,60,20,0,1,1,2025,2,82.4,3,1,0,0,27,0,0,0,59.7,3,1,0,0,FRESNO ST,1,0,1,0,3,11,0,70.2,3,76.8,0,169,62,4,0,0,79.2,34,0,3,60,26,0,2,72.3
97497,Dane Motley,LB,2,0,,0,0,50,ARK STATE,1,D23,17,14,0,4,1,2025,2,73.6,9,1,1,0,11,0,0,0,62,1,0,0,0,ARK STATE,1,0,1,0,9,2,0,55.2,9,71.2,0,113,19,9,0,0,62.5,4,0,0,54.4,0,0,2,55.7
97506,Jaden Voisin,S,1,0,,0,2,100,S ALABAMA,6,D02,65,33,0,0,1,2025,3,45,11,1,0,0,40,0,0,0,61.4,0,0,0,0,S ALABAMA,3,0,0,0,11,15,25,62,11,77.3,0,288,68,6,0,0,112.5,28,0,0,,17,0,3,61.7
97517,Marvae Myers,CB,1,0,,0,0,100,MIDDLE TN,0,D06,4,1,0,0,1,2026,0,,15,1,0,0,3,0,0,0,60,0,0,0,0,MIDDLE TN,0,0,0,0,15,1,,49.1,15,67.3,0,224,4,0,0,0,158.3,1,0,0,,2,1,0,49.4
97532,Malachi Langley,LB,1,0,,0,0,100,FRESNO ST,6,D09,44,41,0,2,1,2025,1,82.4,12,1,1,0,17,0,0,0,55.1,0,1,0,0,FRESNO ST,2,0,2,0,12,3,0,55.5,12,74.4,0,169,45,4,0,0,116.7,26,0,1,80.2,0,0,1,49.8
97539,Quincy Riley,CB,3,0,2025,0,0,33.3,LOUISVILLE,0,D03,35,2,0,0,1,2025,0,,9,1,0,0,22,0,0,0,62.2,26,0,0,0,LOUISVILLE,0,0,0,0,9,7,,62.5,9,75.2,0,210,35,0,0,0,42.4,13,0,0,,0,0,0,61.7
97541,Chad Stephens,ED,0,0,,0,0,,E CAROLINA,2,D03,0,0,0,12,1,2025,28,74.1,0,0,1,0,0,13,0,0,73.6,0,0,0,0,E CAROLINA,2,0,1,0,,0,0,71.8,,74.2,0,156,28,0,8,0,0,16,0,1,59.8,0,0,7,
97543,Jett Elad,S,0,0,,0,1,,UNLV,1,D09,10,6,0,0,1,2026,0,42.3,0,0,0,0,6,0,0,0,60,0,0,1,0,UNLV,0,0,0,0,,0,50,47,,0,0,325,10,0,0,0,0,4,0,0,,4,0,0,58
97545,Jackson Barrow,LB,1,0,,0,1,100,TOLEDO,1,D05,41,40,0,4,1,2025,1,50,4,1,2,0,23,0,0,0,59.7,0,0,0,0,TOLEDO,1,0,2,0,4,1,33.3,61.7,4,73.8,0,316,42,0,0,0,122.9,15,0,1,69.7,0,1,1,58.9
97546,Dorian Jones,LB,0,0,,0,0,,VIRGINIA,1,D44,16,14,0,0,1,2026,0,73.1,0,0,0,0,5,0,0,0,70.8,0,0,0,0,VIRGINIA,1,0,0,0,,2,0,71.1,,71.6,0,335,16,0,0,0,0,11,0,0,,0,0,0,62.2
97560,Thomas Gore,DI,0,0,,0,0,,GA TECH,1,D59,0,0,0,18,1,2025,29,70.2,0,0,0,0,0,0,6,0,60.3,0,0,0,0,GA TECH,0,0,0,0,,0,0,64.1,,74.9,0,176,29,0,23,0,0,11,0,0,64.8,0,0,0,
97563,Marcus Fuqua,S,6,0,,0,0,66.7,BUFFALO,4,D10,38,5,0,0,1,2025,2,82.7,20,4,0,0,25,0,0,0,57.3,2,0,0,0,BUFFALO,3,0,0,0,12,17,0,61.2,5,78.2,0,126,40,15,0,0,71.5,15,1,1,,14,0,2,62.1
97566,Jeff Clark,DI,0,0,,0,0,,ARIZONA ST,1,D05,0,0,0,11,1,2025,23,70.2,0,0,0,0,0,3,0,0,55.4,0,0,0,0,ARIZONA ST,1,0,0,0,,0,0,53.3,,74.3,0,110,23,0,20,0,0,12,0,0,54.6,0,0,0,
97572,Javon Denis,DI,0,0,,0,0,,MEMPHIS,0,D08,0,0,0,14,1,2025,24,,0,0,1,0,0,6,1,1,55.7,0,0,0,0,MEMPHIS,0,0,1,0,,0,,56.9,,74.3,0,218,24,0,3,0,0,10,0,0,59.5,0,0,14,
97609,Damari Roberson,S,2,0,,0,0,100,W MICHIGAN,2,D04,39,6,0,3,1,2025,2,80.3,11,2,0,0,22,0,0,0,49.2,1,0,0,0,W MICHIGAN,1,0,0,0,8,31,0,64.9,5.5,77.3,0,347,41,21,0,0,89.6,16,0,2,52.7,1,0,2,72
97675,Terry Jones,CB,0,0,,0,0,,INDIANA,0,D12,8,4,0,1,1,2025,0,,0,0,0,0,4,0,0,0,60,0,0,0,0,INDIANA,0,0,0,0,,3,,60.8,,70.8,0,190,8,0,0,0,0,3,0,0,59.1,1,0,0,61
97684,Trey Rucker,S,5,0,2025,0,0,60,OKLA STATE,12,D09,59,21,0,0,1,2025,1,89.7,11,3,1,0,38,0,0,0,71.6,3,0,0,0,OKLA STATE,7,0,1,0,4,5,0,67.3,3.7,77.4,0,262,60,3,0,0,64.6,22,0,3,60,30,0,1,61.6
97686,Mehki Miller,S,1,0,,0,1,100,CINCINNATI,3,D20,20,9,0,0,1,2025,0,56.2,22,1,0,0,12,0,0,0,75.5,0,0,0,0,CINCINNATI,1,0,0,0,22,0,20,64.8,22,73.6,0,138,20,10,0,0,118.8,8,0,1,,11,0,0,55.7
97701,Nalu Emerson,LB,0,0,,0,1,,HAWAII,0,D11,14,13,0,2,1,2025,2,20.1,0,0,2,0,6,0,0,0,34.9,0,0,1,0,HAWAII,0,0,2,0,,1,100,44.4,,0,0,180,16,0,0,0,0,8,0,0,76.9,0,0,2,62.7
97703,M.J. Griffin,S,0,0,,0,0,,LOUISVILLE,2,D26,25,9,0,0,1,2025,0,78.8,0,0,0,0,17,0,0,0,63.1,0,0,0,0,LOUISVILLE,0,0,0,0,,4,0,60.9,,73.5,0,210,25,0,0,0,0,8,0,0,,12,0,0,58.8
97704,Matt Salopek,LB,1,0,,0,0,0,MIAMI OH,6,D15,60,52,0,2,1,2025,3,84.2,0,0,0,0,30,0,0,0,79.7,0,0,0,0,MIAMI OH,3,0,0,0,,8,0,79.6,,77.1,0,221,63,0,0,1,39.6,31,0,5,56.5,0,0,3,72.7
97720,Jalen Davis,LB,1,0,,0,1,100,MIDDLE TN,1,D12,25,19,0,0,1,2025,0,33.8,22,1,0,0,18,0,0,0,57,0,0,0,0,MIDDLE TN,0,0,0,0,22,2,33.3,53.2,22,74,0,224,25,11,0,0,118.8,7,0,1,,4,0,0,53.8
97725,Wesley Walker,S,3,0,,0,0,33.3,MICHIGAN,2,D13,25,7,0,1,1,2025,0,77.7,12,1,0,0,17,0,0,0,66.8,0,0,0,0,MICHIGAN,1,0,0,0,12,2,0,52,12,73.1,0,222,25,2,0,0,46.5,7,0,0,60,16,0,0,46.7
97730,Dorian Hopkins,LB,2,0,,0,2,100,UTEP,13,D41,79,79,0,6,1,2025,0,68.4,21,2,0,0,34,0,0,1,51.3,0,0,0,0,UTEP,4,0,0,0,14,0,11.8,47.1,10.5,76.1,0,330,79,6,0,0,110.4,39,1,2,56.3,0,0,0,47.8
97761,Zaylin Wood,DI,0,0,,0,0,,VANDERBILT,3,D15,0,0,1,29,1,2026,49,76.4,0,0,1,0,0,0,4,0,69.1,0,0,0,0,VANDERBILT,4,0,2,0,,0,0,68.5,,76.3,0,333,49,0,42,0,0,20,0,3,61.8,0,0,3,60
97777,Raymond Cutts,ED,0,0,,0,0,,TROY,1,D00,0,0,0,19,1,2025,35,71.3,0,0,1,0,0,19,0,0,60.2,0,2,0,0,TROY,1,0,3,0,,0,0,60.9,,75.7,0,318,35,0,0,0,0,16,0,0,60.3,0,0,16,
97881,Jamal Morris,LB,0,0,,0,0,,HOUSTON,7,D25,34,29,0,1,1,2025,1,84.1,0,0,0,0,11,0,0,0,73.1,0,0,0,0,HOUSTON,7,0,0,0,,4,0,75.6,,73.1,0,182,35,0,0,0,0,23,1,2,59.2,1,0,1,71.6
97882,Prince Wallace-Bemah,LB,1,0,,0,0,100,CHARLOTTE,2,D25,50,47,0,4,1,2025,1,79.2,33,1,1,0,13,0,0,0,66.8,2,0,0,0,CHARLOTTE,1,0,1,0,33,1,0,61.5,33,75.8,0,136,51,0,0,0,158.3,34,1,2,66.2,0,1,1,51.4
97883,Gavin Potter,LB,4,0,,0,0,50,TULSA,5,D19,34,33,0,1,1,2025,2,80.3,10,2,0,0,14,0,0,0,63.6,0,0,0,0,TULSA,4,0,0,0,12,1,0,48.6,5,74,0,320,36,4,0,0,56.3,21,2,0,59.3,0,0,2,38.9
97887,Jalen Jackson,CB,4,0,,0,0,25,MIDDLE TN,2,D23,26,1,0,1,1,2026,0,76.6,9,1,0,0,21,0,0,0,63.2,24,0,0,0,MIDDLE TN,1,0,0,0,9,1,0,66.9,9,73.8,0,224,26,0,0,0,39.6,4,0,0,59.3,0,0,0,66.6
97888,Dominic Tatum,S,0,0,,0,0,,NEW MEXICO,1,D39,4,2,0,2,1,2025,0,73.2,0,0,0,0,2,0,0,0,,0,0,0,0,NEW MEXICO,0,0,0,0,,1,0,28.1,,68.3,0,241,4,0,0,0,0,0,0,0,56.6,1,0,0,34.6
97889,Jack Kiser,LB,2,0,2025,0,0,0,NOTRE DAME,5,D24,52,47,0,7,1,2025,4,82.4,0,0,1,0,24,0,0,0,69.8,0,0,0,0,NOTRE DAME,2,0,1,0,,2,0,72.3,,76.8,0,258,56,0,0,0,39.6,25,0,3,67.8,3,0,4,67.2
97891,J'Coryan Anderson,LB,1,0,,0,0,0,MARSHALL,3,D25,22,16,0,3,1,2025,2,81.7,0,0,1,0,10,0,0,0,69.3,0,0,0,0,MARSHALL,1,0,1,0,,6,0,72.8,,74,0,214,24,0,0,0,39.6,11,0,1,71.5,0,0,2,64.7
97892,Lama Lavea,DI,0,0,,0,0,,AKRON,1,D05,1,1,0,21,1,2025,35,69.7,0,0,0,0,0,6,2,0,50,0,0,0,0,AKRON,1,0,0,0,,0,0,54,,74.9,0,102,36,0,27,0,0,15,0,0,54.6,0,0,0,61.8
97910,Darius McClendon,S,0,0,,0,1,,BOWL GREEN,1,D00,23,4,0,0,1,2025,0,54.5,0,0,0,0,16,0,0,0,61,0,0,1,0,BOWL GREEN,1,0,0,0,,19,33.3,60,,0,0,122,23,0,0,0,0,7,0,1,,0,0,0,66.8
97918,Shammond Cooper,LB,2,0,,0,1,50,AKRON,3,D07,32,30,0,2,1,2026,0,42.2,12,1,0,0,13,0,0,0,57.1,0,0,0,0,AKRON,1,0,0,0,12,2,25,64,12,74.8,0,102,32,16,0,1,68.8,17,0,0,56.8,0,0,0,68.5
97930,Justin Cody,DI,0,0,,0,0,,WAKE,1,D11,0,0,0,5,1,2025,19,69.7,0,0,0,0,0,1,4,0,58.5,0,0,0,0,WAKE,1,0,0,0,,0,0,58.2,,74.5,0,339,19,0,14,0,0,14,0,0,58.3,0,0,0,
97935,Devo Bridges,ED,0,0,,0,0,,FRESNO ST,1,D05,0,0,0,23,1,2025,56,74.9,0,0,0,0,2,2,0,0,67.1,0,1,0,0,FRESNO ST,1,0,1,0,,0,0,74.3,,78.4,0,169,56,0,0,0,0,31,0,2,69.3,0,0,54,67.1
97959,Christian Clayton,DI,0,0,,0,0,,UTSA,1,D95,0,0,0,17,1,2025,27,71.3,0,0,1,0,0,4,0,0,67.8,0,0,0,0,UTSA,1,0,1,0,,0,0,71.8,,74,0,331,27,0,23,0,0,10,1,0,67.6,0,0,0,
97960,Richard Kinley,ED,0,0,,0,0,,LOUISVILLE,2,D91,0,0,0,11,1,2025,16,73.6,0,0,1,0,0,4,0,0,63.9,0,0,0,0,LOUISVILLE,1,0,1,0,,0,0,67.9,,74.1,0,210,16,0,0,0,0,5,0,0,65.4,0,0,12,
97962,Kevin Pointer,DI,0,0,,0,2,,WAKE,2,D91,0,0,1,22,1,2025,38,25.8,0,0,4,0,0,9,1,0,61.8,0,0,0,0,WAKE,3,0,5,0,,0,50,80.4,,75.2,0,339,38,0,28,0,0,16,2,0,78.3,0,0,0,62.9
97966,Josh Pearcy,ED,0,0,2025,0,0,,RICE,1,D05,18,12,0,24,1,2025,44,79.5,0,0,1,0,9,0,0,0,76.3,0,2,0,0,RICE,0,0,3,0,,6,0,73.7,,80.1,0,275,62,0,0,0,0,29,0,3,62.9,0,0,44,65.2
97967,Eric Hicks Jr.,DI,0,0,,0,0,,TULANE,0,D94,0,0,0,11,1,2025,20,69.7,0,0,0,0,0,1,16,0,63.6,0,0,0,0,TULANE,0,0,0,0,,0,0,62.4,,75.7,0,319,20,0,3,0,0,9,0,1,57.8,0,0,0,
97969,Izeya Floyd,DI,0,0,,0,1,,RICE,0,D50,0,0,1,17,1,2025,47,27.3,0,0,0,0,0,29,1,0,55.4,0,0,0,0,RICE,1,0,1,0,,0,50,57.4,,75.6,0,275,47,0,16,0,0,30,0,1,61.6,0,0,1,
97972,Bubba Thomas,DI,0,0,2025,0,2,,S ALABAMA,1,D99,0,0,0,31,1,2025,55,27.5,0,0,0,0,0,0,31,0,56.7,0,0,0,0,S ALABAMA,1,0,0,0,,0,25,56.1,,78.4,0,288,55,0,24,0,0,24,0,5,55.7,0,0,0,
97974,Demond Taylor Jr.,DI,0,0,,0,1,,N ILLINOIS,0,D10,0,0,0,8,1,2025,17,27.8,0,0,1,0,0,0,0,0,64.7,0,0,0,0,N ILLINOIS,0,0,1,0,,0,50,56.6,,72.7,0,254,17,0,17,0,0,9,0,1,47.7,0,0,0,
98115,Ricky Samuel,DI,0,0,,0,0,,JVILLE ST,0,D97,0,0,0,6,1,2025,30,71.5,0,0,0,0,0,2,28,0,63.7,0,0,0,0,JVILLE ST,0,0,0,0,,0,0,63.7,,76.7,0,196,30,0,0,0,0,24,0,2,58.7,0,0,0,
98118,Jahfari Harvey,ED,0,0,2025,1,0,,SMU,0,D06,1,0,1,19,1,2025,29,72.2,0,0,3,0,0,0,0,0,63.1,0,0,0,0,SMU,1,0,4,0,,1,,73.8,,78.7,0,287,30,0,0,0,0,11,0,0,73.5,0,0,29,
98119,Jalil Clemons,ED,1,0,,0,0,100,SO MISS,1,D08,0,0,0,18,1,2025,33,73,-2,1,0,0,1,0,0,0,54.3,0,0,2,0,SO MISS,1,1,0,0,-2,0,0,52,-2,0,0,296,33,2,0,0,79.2,14,1,0,53.3,0,0,33,70.7
98122,Myles Farmer,S,3,0,,0,0,33.3,APP STATE,1,D04,24,12,0,0,1,2026,0,78,0,1,0,0,12,0,0,0,65.2,0,0,1,0,APP STATE,0,1,0,0,0,7,0,44.4,0,74.3,0,108,24,2,0,0,42.4,12,0,1,,5,0,0,37.6
98123,Dan Foster Jr.,LB,0,0,,0,0,,LOUISVILLE,1,D15,13,8,0,2,1,2025,5,78.4,0,0,0,0,7,0,0,0,72.7,0,0,0,0,LOUISVILLE,1,0,0,0,,5,0,70.4,,75.3,0,210,18,0,0,0,0,9,0,1,59.2,0,0,5,62.9
98125,JT Killen,LB,3,0,,0,2,100,E MICHIGAN,4,D21,72,58,0,4,1,2025,0,64.1,28,3,0,0,37,0,0,0,67.1,2,0,0,0,E MICHIGAN,3,0,0,0,11,12,18.2,59.1,9.3,75.1,0,160,72,25,0,0,105.6,31,0,5,56,0,0,0,54
98131,Zach Edwards,ED,0,0,,0,1,,W KENTUCKY,2,D15,0,0,0,6,1,2025,14,41.9,0,0,1,0,0,5,0,0,62.2,0,0,0,0,W KENTUCKY,1,0,1,0,,0,33.3,54.6,,72.9,0,346,14,0,1,0,0,8,0,0,47.8,0,0,8,
98138,Ramon Puryear Jr.,ED,0,0,,0,0,,LOUISVILLE,0,D41,0,0,1,19,1,2025,26,71.1,0,0,1,0,0,4,0,1,62.5,0,0,0,0,LOUISVILLE,0,0,2,1,,0,,74.7,,75.1,0,210,26,0,3,0,0,7,0,0,74,0,0,19,
98141,Jaylen Hudson,ED,0,0,,0,0,,UMASS,0,D13,0,0,0,6,1,2025,15,,0,0,0,0,0,7,0,0,49.3,0,0,0,0,UMASS,0,0,0,0,,0,,48.5,,73,0,216,15,0,0,0,0,9,0,0,57.8,0,0,8,
98143,Boone Bonnema,LB,2,0,,0,2,100,W MICHIGAN,7,D22,34,29,0,7,1,2025,25,51,15,2,0,0,20,0,0,0,62.4,0,1,0,0,W MICHIGAN,2,0,1,0,10,5,20,59.9,7.5,80.6,0,347,59,4,0,0,97.9,32,1,1,53.7,0,0,25,58.9
98144,Keivie Rose,DI,0,0,2025,0,1,,ARKANSAS,2,D93,0,0,0,10,1,2025,14,34.4,0,0,1,0,0,0,0,0,74.7,0,0,0,0,ARKANSAS,2,0,1,0,,0,33.3,77,,72.2,0,111,14,0,14,0,0,4,1,0,64.8,0,0,0,
98145,Brian Ugwu,ED,0,0,,0,1,,MIAMI OH,4,D08,0,0,0,27,1,2025,54,46,0,0,1,0,0,34,0,2,68.7,0,2,0,0,MIAMI OH,4,0,3,0,,0,16.7,73.9,,77.5,0,221,54,0,2,0,0,27,2,1,66.3,0,0,18,61
98148,Mike Kelly,ED,0,0,,0,1,,CHARLOTTE,1,D17,0,0,0,14,1,2025,42,39.3,0,0,0,0,0,2,0,0,39.2,0,0,0,1,CHARLOTTE,0,0,0,0,,0,25,43.4,,79.1,0,136,42,0,1,0,0,28,0,2,58.3,0,0,39,
98154,Ricky Barber,DI,0,0,2025,0,0,,UCF,1,D05,0,0,0,21,1,2025,33,70.2,0,0,2,0,0,2,0,0,74,0,3,0,0,UCF,1,0,5,0,,0,0,84.3,,74.8,0,323,33,0,31,0,0,12,0,0,79.4,0,0,0,
98157,C.J. Bazile,ED,0,0,,0,1,,BUFFALO,0,D53,0,0,0,23,1,2025,35,23.1,0,0,2,0,0,25,0,0,58.4,0,0,1,0,BUFFALO,0,0,2,0,,0,100,52.4,,0,0,126,35,0,4,0,0,12,0,0,59,0,0,6,
98159,Shae Suiaunoa,LB,3,0,,0,4,100,WYOMING,3,D43,63,48,0,4,1,2025,0,24.3,42,3,1,0,23,0,0,0,51.6,1,0,0,0,WYOMING,2,0,1,0,25,14,50,41.7,14,74.5,0,351,63,30,0,0,158.3,36,0,1,65.7,0,1,0,37.1
98161,Myron Morrison,LB,1,0,,0,0,100,RICE,0,D33,31,30,1,9,1,2025,8,49.3,9,1,1,0,15,0,0,0,55.7,0,0,0,0,RICE,1,0,2,0,9,1,0,56,9,76.2,0,275,39,12,0,0,104.2,15,0,1,67.1,0,0,8,52.3
98162,Elijah Alston,ED,1,0,,0,0,0,MIAMI FL,1,D11,2,2,1,17,1,2025,31,74.7,0,0,2,0,4,0,0,0,72.2,0,0,0,0,MIAMI FL,2,0,3,0,,0,0,85.2,,79.1,0,220,33,0,0,1,39.6,12,1,0,67.8,0,0,31,86
98178,Jaylen Pate,ED,0,0,,0,0,,NWESTERN,0,D41,0,0,0,26,1,2025,35,,0,0,1,0,0,10,0,0,69.4,0,0,0,0,NWESTERN,0,0,1,0,,0,,74.7,,76,0,256,35,0,2,0,0,9,0,0,70.2,0,0,23,
98180,Kevin Penn,DI,0,0,,0,0,,UAB,2,D92,0,0,0,20,1,2025,34,71.9,0,0,1,0,0,0,11,0,58,0,0,0,0,UAB,1,0,1,0,,0,0,63.4,,77.4,0,321,34,0,23,0,0,14,0,0,66.6,0,0,0,
98182,Kyron Mims,DI,0,0,,0,0,,LA LAFAYET,0,D93,0,0,0,11,1,2025,18,,0,0,0,0,0,0,5,0,69.4,0,0,0,0,LA LAFAYET,0,0,0,0,,0,,65.4,,73.5,0,207,18,0,13,0,0,7,0,0,55.8,0,0,0,
98185,Seth Mason,DI,0,0,,0,0,,SM HOUSTON,0,D93,0,0,0,20,1,2025,25,70.2,0,0,0,0,0,1,9,0,62.8,0,0,0,0,SM HOUSTON,0,0,0,0,,0,0,61.6,,75.2,0,281,25,0,15,0,0,5,0,1,59,0,0,0,
98189,Dal'mont Gourdine,DI,0,0,,0,0,,UCONN,5,D96,0,0,0,26,1,2025,49,77.6,0,0,1,0,0,18,0,0,83.7,0,0,0,0,UCONN,3,0,1,0,,0,0,79.1,,75.9,0,146,49,0,29,0,0,23,1,3,60.6,0,0,2,60
